file_name,label,split
camdixon-20141207-wsg/wav/rp-09.wav,en,train
camdixon-20141207-wsg/wav/rp-13.wav,en,train
camdixon-20141207-wsg/wav/rp-17.wav,en,train
camdixon-20141207-wsg/wav/rp-11.wav,en,train
camdixon-20141207-wsg/wav/rp-12.wav,en,train
camdixon-20141207-wsg/wav/rp-14.wav,en,train
camdixon-20141207-wsg/wav/rp-08.wav,en,train
camdixon-20141207-xfg/wav/a0196.wav,en,valid
camdixon-20141207-xfg/wav/a0198.wav,en,valid
camdixon-20141207-xfg/wav/a0192.wav,en,valid
camdixon-20141207-xfg/wav/a0193.wav,en,valid
camdixon-20141207-xfg/wav/a0199.wav,en,valid
camdixon-20141207-xfg/wav/a0195.wav,en,valid
camdixon-20141207-xfg/wav/a0190.wav,en,valid
camdixon-20141207-xfg/wav/a0194.wav,en,valid
camdixon-20141207-xfg/wav/a0197.wav,en,valid
camdixon-20141207-xfg/wav/a0191.wav,en,valid
camdixon-20141207-xql/wav/a0147.wav,en,train
camdixon-20141207-xql/wav/a0149.wav,en,train
camdixon-20141207-xql/wav/a0153.wav,en,train
camdixon-20141207-xql/wav/a0146.wav,en,train
camdixon-20141207-xql/wav/a0148.wav,en,train
camdixon-20141207-xql/wav/a0151.wav,en,train
camdixon-20141207-xql/wav/a0152.wav,en,train
camdixon-20141207-xql/wav/a0145.wav,en,train
camdixon-20141207-xql/wav/a0154.wav,en,train
camdixon-20141207-xql/wav/a0150.wav,en,train
camdixon-20141207-ydv/wav/b0250.wav,en,valid
camdixon-20141207-ydv/wav/b0259.wav,en,valid
camdixon-20141207-ydv/wav/b0251.wav,en,valid
camdixon-20141207-ydv/wav/b0253.wav,en,valid
camdixon-20141207-ydv/wav/b0252.wav,en,valid
camdixon-20141207-ydv/wav/b0258.wav,en,valid
camdixon-20141207-ydv/wav/b0254.wav,en,valid
camdixon-20141207-ydv/wav/b0257.wav,en,valid
camdixon-20141207-ydv/wav/b0256.wav,en,valid
camdixon-20141207-ydv/wav/b0255.wav,en,valid
camdixon-20141207-yzo/wav/b0443.wav,en,train
camdixon-20141207-yzo/wav/b0445.wav,en,train
camdixon-20141207-yzo/wav/b0450.wav,en,train
camdixon-20141207-yzo/wav/b0446.wav,en,train
camdixon-20141207-yzo/wav/b0442.wav,en,train
camdixon-20141207-yzo/wav/b0451.wav,en,train
camdixon-20141207-yzo/wav/b0449.wav,en,train
camdixon-20141207-yzo/wav/b0448.wav,en,train
camdixon-20141207-yzo/wav/b0447.wav,en,train
camdixon-20141207-yzo/wav/b0444.wav,en,train
camdixon-20141207-zmk/wav/b0463.wav,en,test
camdixon-20141207-zmk/wav/b0457.wav,en,test
camdixon-20141207-zmk/wav/b0462.wav,en,test
camdixon-20141207-zmk/wav/b0461.wav,en,test
camdixon-20141207-zmk/wav/b0464.wav,en,test
camdixon-20141207-zmk/wav/b0456.wav,en,test
camdixon-20141207-zmk/wav/b0460.wav,en,test
camdixon-20141207-zmk/wav/b0455.wav,en,test
camdixon-20141207-zmk/wav/b0459.wav,en,test
camdixon-20141207-zmk/wav/b0458.wav,en,test
camdixon-20141207-zvy/wav/b0267.wav,en,train
camdixon-20141207-zvy/wav/b0265.wav,en,train
camdixon-20141207-zvy/wav/b0271.wav,en,train
camdixon-20141207-zvy/wav/b0262.wav,en,train
camdixon-20141207-zvy/wav/b0263.wav,en,train
camdixon-20141207-zvy/wav/b0266.wav,en,train
camdixon-20141207-zvy/wav/b0270.wav,en,train
camdixon-20141207-zvy/wav/b0269.wav,en,train
camdixon-20141207-zvy/wav/b0264.wav,en,train
camdixon-20141207-zvy/wav/b0268.wav,en,train
catchercradle-20130201-gbi/wav/b0025.wav,en,train
catchercradle-20130201-gbi/wav/b0017.wav,en,train
catchercradle-20130201-gbi/wav/b0026.wav,en,train
catchercradle-20130201-gbi/wav/b0022.wav,en,train
catchercradle-20130201-gbi/wav/b0019.wav,en,train
catchercradle-20130201-gbi/wav/b0021.wav,en,train
catchercradle-20130201-gbi/wav/b0023.wav,en,train
catchercradle-20130201-gbi/wav/b0018.wav,en,train
catchercradle-20130201-gbi/wav/b0024.wav,en,train
catchercradle-20130201-gbi/wav/b0020.wav,en,train
catchercradle-20130201-ltz/wav/b0342.wav,en,train
catchercradle-20130201-ltz/wav/b0344.wav,en,train
catchercradle-20130201-ltz/wav/b0339.wav,en,train
catchercradle-20130201-ltz/wav/b0340.wav,en,train
catchercradle-20130201-ltz/wav/b0346.wav,en,train
catchercradle-20130201-ltz/wav/b0343.wav,en,train
catchercradle-20130201-ltz/wav/b0341.wav,en,train
catchercradle-20130201-ltz/wav/b0345.wav,en,train
catchercradle-20130201-ltz/wav/b0338.wav,en,train
catchercradle-20130201-ltz/wav/b0337.wav,en,train
catchercradle-20130201-rjc/wav/b0152.wav,en,train
catchercradle-20130201-rjc/wav/b0149.wav,en,train
catchercradle-20130201-rjc/wav/b0144.wav,en,train
catchercradle-20130201-rjc/wav/b0147.wav,en,train
catchercradle-20130201-rjc/wav/b0150.wav,en,train
catchercradle-20130201-rjc/wav/b0145.wav,en,train
catchercradle-20130201-rjc/wav/b0151.wav,en,train
catchercradle-20130201-rjc/wav/b0148.wav,en,train
catchercradle-20130201-rjc/wav/b0153.wav,en,train
catchercradle-20130201-rjc/wav/b0146.wav,en,train
catchercradle-20130201-uby/wav/a0322.wav,en,train
catchercradle-20130201-uby/wav/a0319.wav,en,train
catchercradle-20130201-uby/wav/a0323.wav,en,train
catchercradle-20130201-uby/wav/a0316.wav,en,train
catchercradle-20130201-uby/wav/a0318.wav,en,train
catchercradle-20130201-uby/wav/a0321.wav,en,train
catchercradle-20130201-uby/wav/a0317.wav,en,train
catchercradle-20130201-uby/wav/a0324.wav,en,train
catchercradle-20130201-uby/wav/a0325.wav,en,train
catchercradle-20130201-uby/wav/a0320.wav,en,train
catchercradle-20130202-dxw/wav/a0370.wav,en,train
catchercradle-20130202-dxw/wav/a0365.wav,en,train
catchercradle-20130202-dxw/wav/a0369.wav,en,train
catchercradle-20130202-dxw/wav/a0368.wav,en,train
catchercradle-20130202-dxw/wav/a0372.wav,en,train
catchercradle-20130202-dxw/wav/a0366.wav,en,train
catchercradle-20130202-dxw/wav/a0367.wav,en,train
catchercradle-20130202-dxw/wav/a0373.wav,en,train
catchercradle-20130202-dxw/wav/a0364.wav,en,train
catchercradle-20130202-dxw/wav/a0371.wav,en,train
catchercradle-20130202-fqa/wav/b0121.wav,en,valid
catchercradle-20130202-fqa/wav/b0123.wav,en,valid
catchercradle-20130202-fqa/wav/b0129.wav,en,valid
catchercradle-20130202-fqa/wav/b0127.wav,en,valid
catchercradle-20130202-fqa/wav/b0130.wav,en,valid
catchercradle-20130202-fqa/wav/b0122.wav,en,valid
catchercradle-20130202-fqa/wav/b0128.wav,en,valid
catchercradle-20130202-fqa/wav/b0126.wav,en,valid
catchercradle-20130202-fqa/wav/b0125.wav,en,valid
catchercradle-20130202-fqa/wav/b0124.wav,en,valid
catchercradle-20130202-gmx/wav/a0258.wav,en,train
catchercradle-20130202-gmx/wav/a0262.wav,en,train
catchercradle-20130202-gmx/wav/a0256.wav,en,train
catchercradle-20130202-gmx/wav/a0261.wav,en,train
catchercradle-20130202-gmx/wav/a0259.wav,en,train
catchercradle-20130202-gmx/wav/a0263.wav,en,train
catchercradle-20130202-gmx/wav/a0260.wav,en,train
catchercradle-20130202-gmx/wav/a0257.wav,en,train
catchercradle-20130202-gmx/wav/a0264.wav,en,train
catchercradle-20130202-gmx/wav/a0255.wav,en,train
catchercradle-20130202-hep/wav/rb-35.wav,en,train
catchercradle-20130202-hep/wav/rb-34.wav,en,train
catchercradle-20130202-hep/wav/rb-32.wav,en,train
catchercradle-20130202-hep/wav/rb-27.wav,en,train
catchercradle-20130202-hep/wav/rb-36.wav,en,train
catchercradle-20130202-hep/wav/rb-28.wav,en,train
catchercradle-20130202-hep/wav/rb-31.wav,en,train
catchercradle-20130202-hep/wav/rb-29.wav,en,train
catchercradle-20130202-hep/wav/rb-33.wav,en,train
catchercradle-20130202-hep/wav/rb-30.wav,en,train
catchercradle-20130202-wck/wav/ar-15.wav,en,train
catchercradle-20130202-wck/wav/ar-11.wav,en,train
catchercradle-20130202-wck/wav/ar-16.wav,en,train
catchercradle-20130202-wck/wav/ar-17.wav,en,train
catchercradle-20130202-wck/wav/ar-19.wav,en,train
catchercradle-20130202-wck/wav/ar-20.wav,en,train
catchercradle-20130202-wck/wav/ar-18.wav,en,train
catchercradle-20130202-wck/wav/ar-13.wav,en,train
catchercradle-20130202-wck/wav/ar-14.wav,en,train
catchercradle-20130202-wck/wav/ar-12.wav,en,train
catchercradle-20130202-yoa/wav/b0250.wav,en,valid
catchercradle-20130202-yoa/wav/b0251.wav,en,valid
catchercradle-20130202-yoa/wav/b0253.wav,en,valid
catchercradle-20130202-yoa/wav/b0252.wav,en,valid
catchercradle-20130202-yoa/wav/b0248.wav,en,valid
catchercradle-20130202-yoa/wav/b0254.wav,en,valid
catchercradle-20130202-yoa/wav/b0249.wav,en,valid
catchercradle-20130202-yoa/wav/b0257.wav,en,valid
catchercradle-20130202-yoa/wav/b0256.wav,en,valid
catchercradle-20130202-yoa/wav/b0255.wav,en,valid
catchercradle-20130204-vak/wav/b0475.wav,en,test
catchercradle-20130204-vak/wav/b0473.wav,en,test
catchercradle-20130204-vak/wav/b0482.wav,en,test
catchercradle-20130204-vak/wav/b0478.wav,en,test
catchercradle-20130204-vak/wav/b0476.wav,en,test
catchercradle-20130204-vak/wav/b0479.wav,en,test
catchercradle-20130204-vak/wav/b0480.wav,en,test
catchercradle-20130204-vak/wav/b0474.wav,en,test
catchercradle-20130204-vak/wav/b0477.wav,en,test
catchercradle-20130204-vak/wav/b0481.wav,en,test
catchercradle-20130206-bpp/wav/b0029.wav,en,train
catchercradle-20130206-bpp/wav/b0025.wav,en,train
catchercradle-20130206-bpp/wav/b0026.wav,en,train
catchercradle-20130206-bpp/wav/b0022.wav,en,train
catchercradle-20130206-bpp/wav/b0027.wav,en,train
catchercradle-20130206-bpp/wav/b0028.wav,en,train
catchercradle-20130206-bpp/wav/b0031.wav,en,train
catchercradle-20130206-bpp/wav/b0023.wav,en,train
catchercradle-20130206-bpp/wav/b0024.wav,en,train
catchercradle-20130206-bpp/wav/b0030.wav,en,train
catchercradle-20130708-efa/wav/b0342.wav,en,test
catchercradle-20130708-efa/wav/b0344.wav,en,test
catchercradle-20130708-efa/wav/b0339.wav,en,test
catchercradle-20130708-efa/wav/b0340.wav,en,test
catchercradle-20130708-efa/wav/b0336.wav,en,test
catchercradle-20130708-efa/wav/b0343.wav,en,test
catchercradle-20130708-efa/wav/b0341.wav,en,test
catchercradle-20130708-efa/wav/b0345.wav,en,test
catchercradle-20130708-efa/wav/b0338.wav,en,test
catchercradle-20130708-efa/wav/b0337.wav,en,test
catchercradle-20130708-hwp/wav/b0392.wav,en,test
catchercradle-20130708-hwp/wav/b0393.wav,en,test
catchercradle-20130708-hwp/wav/b0394.wav,en,test
catchercradle-20130708-hwp/wav/b0389.wav,en,test
catchercradle-20130708-hwp/wav/b0396.wav,en,test
catchercradle-20130708-hwp/wav/b0391.wav,en,test
catchercradle-20130708-hwp/wav/b0388.wav,en,test
catchercradle-20130708-hwp/wav/b0397.wav,en,test
catchercradle-20130708-hwp/wav/b0395.wav,en,test
catchercradle-20130708-hwp/wav/b0390.wav,en,test
catchercradle-20130708-qjn/wav/ar-11.wav,en,train
catchercradle-20130708-qjn/wav/ar-08.wav,en,train
catchercradle-20130708-qjn/wav/ar-05.wav,en,train
catchercradle-20130708-qjn/wav/ar-03.wav,en,train
catchercradle-20130708-qjn/wav/ar-09.wav,en,train
catchercradle-20130708-qjn/wav/ar-07.wav,en,train
catchercradle-20130708-qjn/wav/ar-04.wav,en,train
catchercradle-20130708-qjn/wav/ar-06.wav,en,train
catchercradle-20130708-qjn/wav/ar-12.wav,en,train
catchercradle-20130708-qjn/wav/ar-10.wav,en,train
catchercradle-20130708-rjf/wav/a0303.wav,en,train
catchercradle-20130708-rjf/wav/a0301.wav,en,train
catchercradle-20130708-rjf/wav/a0302.wav,en,train
catchercradle-20130708-rjf/wav/a0305.wav,en,train
catchercradle-20130708-rjf/wav/a0306.wav,en,train
catchercradle-20130708-rjf/wav/a0304.wav,en,train
catchercradle-20130708-rjf/wav/a0299.wav,en,train
catchercradle-20130708-rjf/wav/a0308.wav,en,train
catchercradle-20130708-rjf/wav/a0300.wav,en,train
catchercradle-20130708-rjf/wav/a0307.wav,en,train
catchercradle-20130708-voc/wav/b0352.wav,en,test
catchercradle-20130708-voc/wav/b0357.wav,en,test
catchercradle-20130708-voc/wav/b0355.wav,en,test
catchercradle-20130708-voc/wav/b0359.wav,en,test
catchercradle-20130708-voc/wav/b0358.wav,en,test
catchercradle-20130708-voc/wav/b0356.wav,en,test
catchercradle-20130708-voc/wav/b0353.wav,en,test
catchercradle-20130708-voc/wav/b0351.wav,en,test
catchercradle-20130708-voc/wav/b0354.wav,en,test
catchercradle-20130708-voc/wav/b0360.wav,en,test
catchercradle-20130708-xhs/wav/b0538.wav,en,train
catchercradle-20130708-xhs/wav/b0539.wav,en,train
catchercradle-20130708-xhs/wav/b0534.wav,en,train
catchercradle-20130708-xhs/wav/b0535.wav,en,train
catchercradle-20130708-xhs/wav/rp-01.wav,en,train
catchercradle-20130708-xhs/wav/b0537.wav,en,train
catchercradle-20130708-xhs/wav/b0536.wav,en,train
catchercradle-20130708-xhs/wav/b0532.wav,en,train
catchercradle-20130708-xhs/wav/b0533.wav,en,train
catchercradle-20130708-xhs/wav/b0531.wav,en,train
catlow-20121117-vsn/wav/b0250.wav,en,train
catlow-20121117-vsn/wav/b0247.wav,en,train
catlow-20121117-vsn/wav/b0251.wav,en,train
catlow-20121117-vsn/wav/b0253.wav,en,train
catlow-20121117-vsn/wav/b0252.wav,en,train
catlow-20121117-vsn/wav/b0245.wav,en,train
catlow-20121117-vsn/wav/b0248.wav,en,train
catlow-20121117-vsn/wav/b0246.wav,en,train
catlow-20121117-vsn/wav/b0249.wav,en,train
catlow-20121117-vsn/wav/b0244.wav,en,train
cawka-20090831-fhm/wav/b0206.wav,en,train
cawka-20090831-fhm/wav/b0211.wav,en,train
cawka-20090831-fhm/wav/b0203.wav,en,train
cawka-20090831-fhm/wav/b0210.wav,en,train
cawka-20090831-fhm/wav/b0204.wav,en,train
cawka-20090831-fhm/wav/b0205.wav,en,train
cawka-20090831-fhm/wav/b0209.wav,en,train
cawka-20090831-fhm/wav/b0212.wav,en,train
cawka-20090831-fhm/wav/b0208.wav,en,train
cawka-20090831-fhm/wav/b0207.wav,en,train
cawka-20090831-fmp/wav/a0558.wav,en,train
cawka-20090831-fmp/wav/a0561.wav,en,train
cawka-20090831-fmp/wav/a0560.wav,en,train
cawka-20090831-fmp/wav/a0563.wav,en,train
cawka-20090831-fmp/wav/a0557.wav,en,train
cawka-20090831-fmp/wav/a0555.wav,en,train
cawka-20090831-fmp/wav/a0559.wav,en,train
cawka-20090831-fmp/wav/a0562.wav,en,train
cawka-20090831-fmp/wav/a0564.wav,en,train
cawka-20090831-fmp/wav/a0556.wav,en,train
ccr-20091230-uax/wav/b0277.wav,en,train
ccr-20091230-uax/wav/b0283.wav,en,train
ccr-20091230-uax/wav/b0281.wav,en,train
ccr-20091230-uax/wav/b0285.wav,en,train
ccr-20091230-uax/wav/b0284.wav,en,train
ccr-20091230-uax/wav/b0280.wav,en,train
ccr-20091230-uax/wav/b0278.wav,en,train
ccr-20091230-uax/wav/b0282.wav,en,train
ccr-20091230-uax/wav/b0279.wav,en,train
ccr-20091230-uax/wav/b0286.wav,en,train
ccr1-20091230-ikf/wav/b0111.wav,en,test
ccr1-20091230-ikf/wav/b0117.wav,en,test
ccr1-20091230-ikf/wav/b0115.wav,en,test
ccr1-20091230-ikf/wav/b0110.wav,en,test
ccr1-20091230-ikf/wav/b0114.wav,en,test
ccr1-20091230-ikf/wav/b0113.wav,en,test
ccr1-20091230-ikf/wav/b0118.wav,en,test
ccr1-20091230-ikf/wav/b0119.wav,en,test
ccr1-20091230-ikf/wav/b0112.wav,en,test
ccr1-20091230-ikf/wav/b0116.wav,en,test
ccrawford-20100709-syq/wav/a0064.wav,en,train
ccrawford-20100709-syq/wav/a0061.wav,en,train
ccrawford-20100709-syq/wav/a0062.wav,en,train
ccrawford-20100709-syq/wav/a0059.wav,en,train
ccrawford-20100709-syq/wav/a0057.wav,en,train
ccrawford-20100709-syq/wav/a0058.wav,en,train
ccrawford-20100709-syq/wav/a0065.wav,en,train
ccrawford-20100709-syq/wav/a0066.wav,en,train
ccrawford-20100709-syq/wav/a0063.wav,en,train
ccrawford-20100709-syq/wav/a0060.wav,en,train
cebidae-20080522-npq/wav/a0271.wav,en,valid
cebidae-20080522-npq/wav/a0269.wav,en,valid
cebidae-20080522-npq/wav/a0268.wav,en,valid
cebidae-20080522-npq/wav/a0267.wav,en,valid
cebidae-20080522-npq/wav/a0270.wav,en,valid
cebidae-20080522-npq/wav/a0265.wav,en,valid
cebidae-20080522-npq/wav/a0273.wav,en,valid
cebidae-20080522-npq/wav/a0266.wav,en,valid
cebidae-20080522-npq/wav/a0272.wav,en,valid
cebidae-20080522-npq/wav/a0264.wav,en,valid
cebidae-20080522-nsi/wav/b0384.wav,en,train
cebidae-20080522-nsi/wav/b0377.wav,en,train
cebidae-20080522-nsi/wav/b0385.wav,en,train
cebidae-20080522-nsi/wav/b0379.wav,en,train
cebidae-20080522-nsi/wav/b0383.wav,en,train
cebidae-20080522-nsi/wav/b0382.wav,en,train
cebidae-20080522-nsi/wav/b0376.wav,en,train
cebidae-20080522-nsi/wav/b0378.wav,en,train
cebidae-20080522-nsi/wav/b0381.wav,en,train
cebidae-20080522-nsi/wav/b0380.wav,en,train
cfranklin-20101104-gyf/wav/a0271.wav,en,valid
cfranklin-20101104-gyf/wav/a0269.wav,en,valid
cfranklin-20101104-gyf/wav/a0268.wav,en,valid
cfranklin-20101104-gyf/wav/a0270.wav,en,valid
cfranklin-20101104-gyf/wav/a0275.wav,en,valid
cfranklin-20101104-gyf/wav/a0274.wav,en,valid
cfranklin-20101104-gyf/wav/a0276.wav,en,valid
cfranklin-20101104-gyf/wav/a0273.wav,en,valid
cfranklin-20101104-gyf/wav/a0272.wav,en,valid
cfranklin-20101104-gyf/wav/a0277.wav,en,valid
cfranklin-20101104-pmf/wav/a0460.wav,en,train
cfranklin-20101104-pmf/wav/a0463.wav,en,train
cfranklin-20101104-pmf/wav/a0456.wav,en,train
cfranklin-20101104-pmf/wav/a0459.wav,en,train
cfranklin-20101104-pmf/wav/a0461.wav,en,train
cfranklin-20101104-pmf/wav/a0464.wav,en,train
cfranklin-20101104-pmf/wav/a0458.wav,en,train
cfranklin-20101104-pmf/wav/a0455.wav,en,train
cfranklin-20101104-pmf/wav/a0457.wav,en,train
cfranklin-20101104-pmf/wav/a0462.wav,en,train
cfranklin-20101104-wqm/wav/b0357.wav,en,train
cfranklin-20101104-wqm/wav/b0355.wav,en,train
cfranklin-20101104-wqm/wav/b0363.wav,en,train
cfranklin-20101104-wqm/wav/b0359.wav,en,train
cfranklin-20101104-wqm/wav/b0358.wav,en,train
cfranklin-20101104-wqm/wav/b0361.wav,en,train
cfranklin-20101104-wqm/wav/b0362.wav,en,train
cfranklin-20101104-wqm/wav/b0356.wav,en,train
cfranklin-20101104-wqm/wav/b0354.wav,en,train
cfranklin-20101104-wqm/wav/b0360.wav,en,train
ch_larsen-20130109-odw/wav/a0426.wav,en,train
ch_larsen-20130109-odw/wav/a0421.wav,en,train
ch_larsen-20130109-odw/wav/a0427.wav,en,train
ch_larsen-20130109-odw/wav/a0425.wav,en,train
ch_larsen-20130109-odw/wav/a0424.wav,en,train
ch_larsen-20130109-odw/wav/a0419.wav,en,train
ch_larsen-20130109-odw/wav/a0423.wav,en,train
ch_larsen-20130109-odw/wav/a0420.wav,en,train
ch_larsen-20130109-odw/wav/a0428.wav,en,train
ch_larsen-20130109-odw/wav/a0422.wav,en,train
chainz-20090527-yik/wav/a0355.wav,en,train
chainz-20090527-yik/wav/a0360.wav,en,train
chainz-20090527-yik/wav/a0356.wav,en,train
chainz-20090527-yik/wav/a0353.wav,en,train
chainz-20090527-yik/wav/a0352.wav,en,train
chainz-20090527-yik/wav/a0357.wav,en,train
chainz-20090527-yik/wav/a0359.wav,en,train
chainz-20090527-yik/wav/a0351.wav,en,train
chainz-20090527-yik/wav/a0354.wav,en,train
chainz-20090527-yik/wav/a0358.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-21.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-24.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-17.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-19.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-20.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-18.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-22.wav,en,train
chandrashekhar-20121027-zqy/wav/rb-01.wav,en,train
chandrashekhar-20121027-zqy/wav/rb-02.wav,en,train
chandrashekhar-20121027-zqy/wav/ar-23.wav,en,train
chaoslawful-20120215-wxu/wav/b0314.wav,en,train
chaoslawful-20120215-wxu/wav/b0315.wav,en,train
chaoslawful-20120215-wxu/wav/b0318.wav,en,train
chaoslawful-20120215-wxu/wav/b0321.wav,en,train
chaoslawful-20120215-wxu/wav/b0316.wav,en,train
chaoslawful-20120215-wxu/wav/b0323.wav,en,train
chaoslawful-20120215-wxu/wav/b0319.wav,en,train
chaoslawful-20120215-wxu/wav/b0322.wav,en,train
chaoslawful-20120215-wxu/wav/b0320.wav,en,train
chaoslawful-20120215-wxu/wav/b0317.wav,en,train
chocoholic-20070523/wav/rom0002.wav,en,valid
chocoholic-20070523/wav/rom0003.wav,en,valid
chocoholic-20070523/wav/rom0004.wav,en,valid
chocoholic-20070523/wav/rom0005.wav,en,valid
chocoholic-20070523/wav/rom0009.wav,en,valid
chocoholic-20070523/wav/rom0006.wav,en,valid
chocoholic-20070523/wav/rom0008.wav,en,valid
chocoholic-20070523/wav/rom0001.wav,en,valid
chocoholic-20070523/wav/rom0007.wav,en,valid
chocoholic-20070524/wav/eti0111.wav,en,train
chocoholic-20070524/wav/eti0081.wav,en,train
chocoholic-20070524/wav/eti0027.wav,en,train
chocoholic-20070524/wav/eti0234.wav,en,train
chocoholic-20070524/wav/eti0009.wav,en,train
chocoholic-20070524/wav/eti0257.wav,en,train
chocoholic-20070524/wav/eti0205.wav,en,train
chocoholic-20070524/wav/eti0033.wav,en,train
chocoholic-20070524/wav/eti0250.wav,en,train
chocoholic-20070524/wav/eti0282.wav,en,train
chocoholic-20070524/wav/eti0042.wav,en,train
chocoholic-20070524/wav/eti0017.wav,en,train
chocoholic-20070524/wav/eti0108.wav,en,train
chocoholic-20070524/wav/eti0028.wav,en,train
chocoholic-20070524/wav/eti0107.wav,en,train
chocoholic-20070524/wav/eti0051.wav,en,train
chocoholic-20070524/wav/eti0173.wav,en,train
chocoholic-20070524/wav/eti0099.wav,en,train
chocoholic-20070524/wav/eti0164.wav,en,train
chocoholic-20070524/wav/eti0075.wav,en,train
chocoholic-20070524/wav/eti0159.wav,en,train
chocoholic-20070524/wav/eti0198.wav,en,train
chocoholic-20070524/wav/eti0087.wav,en,train
chocoholic-20070524/wav/eti0057.wav,en,train
chocoholic-20070524/wav/eti0097.wav,en,train
chocoholic-20070524/wav/eti0041.wav,en,train
chocoholic-20070524/wav/eti0119.wav,en,train
chocoholic-20070524/wav/eti0106.wav,en,train
chocoholic-20070524/wav/eti0219.wav,en,train
chocoholic-20070524/wav/eti0224.wav,en,train
chocoholic-20070524/wav/eti0276.wav,en,train
chocoholic-20070524/wav/eti0116.wav,en,train
chocoholic-20070524/wav/eti0193.wav,en,train
chocoholic-20070524/wav/eti0227.wav,en,train
chocoholic-20070524/wav/eti0233.wav,en,train
chocoholic-20070524/wav/eti0255.wav,en,train
chocoholic-20070524/wav/eti0026.wav,en,train
chocoholic-20070524/wav/eti0029.wav,en,train
chocoholic-20070524/wav/eti0125.wav,en,train
chocoholic-20070524/wav/eti0129.wav,en,train
chocoholic-20070524/wav/eti0264.wav,en,train
chocoholic-20070524/wav/eti0217.wav,en,train
chocoholic-20070524/wav/eti0073.wav,en,train
chocoholic-20070524/wav/eti0283.wav,en,train
chocoholic-20070524/wav/eti0104.wav,en,train
chocoholic-20070524/wav/eti0239.wav,en,train
chocoholic-20070524/wav/eti0024.wav,en,train
chocoholic-20070524/wav/eti0050.wav,en,train
chocoholic-20070524/wav/eti0036.wav,en,train
chocoholic-20070524/wav/eti0078.wav,en,train
chocoholic-20070524/wav/eti0112.wav,en,train
chocoholic-20070524/wav/eti0001.wav,en,train
chocoholic-20070524/wav/eti0221.wav,en,train
chocoholic-20070524/wav/eti0155.wav,en,train
chocoholic-20070524/wav/eti0189.wav,en,train
chocoholic-20070524/wav/eti0140.wav,en,train
chocoholic-20070524/wav/eti0004.wav,en,train
chocoholic-20070524/wav/eti0263.wav,en,train
